id,created_at,text 
1231592177685254144,2020-02-23 14:50:31,b'Donald Trump India visit : Gujarati delicacy \xe2\x80\x98khaman\xe2\x80\x99 added to US President Donald Trump and First Lady Melania\xe2\x80\x99s h\xe2\x80\xa6 https://t.co/8CInkkxqlK'
1231590537087422466,2020-02-23 14:44:00,"b'Kolkata police reach in 20 mins, foil youth\xe2\x80\x99s suicide bid live on Facebook\nhttps://t.co/DqHUyOcKq8'"
1231590535963430913,2020-02-23 14:44:00,b'BJP govt squandering  public money on  Trump visit: Akhilesh\nhttps://t.co/iGSTyDGhmd'
1231589277743505409,2020-02-23 14:39:00,"b'\xe2\x80\x98PM Modi a friend of mine\xe2\x80\x99, says US president Donald Trump before embarking on first India visit\nhttps://t.co/wm8hcpWSUo'"
1231588389066960896,2020-02-23 14:35:28,b'Agra turns fortress for Trump\xe2\x80\x99s \xe2\x80\x98Wah Taj\xe2\x80\x99 moment\nhttps://t.co/JKgD6CnMtT'
1231586761093959681,2020-02-23 14:29:00,b'Kondhwa police arrest three for assaulting traffic cop\nhttps://t.co/XJkI0ZmHn9'
1231585502773432322,2020-02-23 14:24:00,"b'\xe2\x80\x98Hope India will review coronavirus situation objectively, rationally: China\nhttps://t.co/QEvE0AYheR'"
1231583375275642881,2020-02-23 14:15:33,b'Tepid response to Bhim Army\xe2\x80\x99s \xe2\x80\x98bandh\xe2\x80\x99 call\nhttps://t.co/jYc3ZzMxT1'
1231582991207428096,2020-02-23 14:14:01,b'262 driving licences of violators suspended\nhttps://t.co/ok1QwlRVSe'
1231582989722611713,2020-02-23 14:14:01,b'Asian Wrestling Championships: Jitender Kumar settles for silver in 74kg category\nhttps://t.co/jYMJl1GZsQ'
1231582988548202497,2020-02-23 14:14:00,"b'Aymeric Laporte will be fit to face Real Madrid, says Pep Guardiola\nhttps://t.co/BrcL75MZNM'"
1231582987394797568,2020-02-23 14:14:00,"b'On Sridevi\xe2\x80\x99s second death anniversary, her best family pictures with daughters Janhvi and Khushi, husband Boney Kap\xe2\x80\xa6 https://t.co/6S9UoVo1DK'"
1231582986228789249,2020-02-23 14:14:00,b'50% drop in international flights in Jan 2020 as compared to Jan 2019 at Pune airport\nhttps://t.co/vHy5gpPhl7'
1231582102790914049,2020-02-23 14:10:29,"b'On Ajay Devgn and Kajol\xe2\x80\x99s 21st anniversary, check out their 10 best, most romantic pics\nhttps://t.co/5i7Clg6hvN'"
1231580844814262272,2020-02-23 14:05:29,"b'Coronavirus is China\xe2\x80\x99s biggest health emergency, says Xi as death toll climbs to 2,442\nhttps://t.co/OCJVDDyPRy'"
1231580469562466304,2020-02-23 14:04:00,"b'Sandalwood logs worth Rs 8,000 stolen in Kothrud\nhttps://t.co/HySNOyk67g'"
1231577954221559808,2020-02-23 13:54:00,"b'Ranji Quarters: Gujarat through to semis, Saurashtra get close\nhttps://t.co/NhHbptkTqw'"
1231577953110093824,2020-02-23 13:54:00,b'Mobile phone services restored in parts of Afghanistan on second day of partial truce\nhttps://t.co/o6VkRWCImB'
1231575813805314049,2020-02-23 13:45:30,"b'UP Guv, CM Yogi to welcome Prez Trump at airport in Agra: DM\nhttps://t.co/nyjfMECmR8'"
1231575436460605440,2020-02-23 13:44:00,b'Katrina Kaif hosts Alia Bhatt and Priyanka Chopra at her home. See pics\nhttps://t.co/tdfN65Yr5a'
1231574178257604608,2020-02-23 13:39:00,b'Agra turns into a fortress\nhttps://t.co/ekpu3NRonO'
1231571661561794560,2020-02-23 13:29:00,b'Angad Bedi\xe2\x80\x99s daughter Mehr helps him walk after knee surgery. Watch adorable video\nhttps://t.co/WYkG3gWSrC'
1231570788970459136,2020-02-23 13:25:32,b'People queue for food as Covid-19 related quarantine ensues in Italian towns\nhttps://t.co/H5z5ED5X5W'
1231570403224539136,2020-02-23 13:24:00,"b'Ghaziabad man dragged by leash, asked to bark by spouse\xe2\x80\x99s kin\nhttps://t.co/b3L8gOtrZG'"
1231569144937451525,2020-02-23 13:19:00,"b'In Aligarh, anti-CAA protesters clash with cops, burn vehicles\nhttps://t.co/BucjNVeVMp'"
1231567886730194945,2020-02-23 13:14:00,b'Pollachi master tailor to surprise President Donald Trump with a khadi shirt\nhttps://t.co/KmI03sKHOs'
1231566628514484224,2020-02-23 13:09:00,b'UP Board examinee count more than population of  117 nations individually\nhttps://t.co/YUJOtV2SU1'
1231565370026160129,2020-02-23 13:04:00,b'Priyanka Chopra calls the late Wendell Rodricks \xe2\x80\x98pioneer and visionary\xe2\x80\x99\nhttps://t.co/pARSSpH73V'
1231564482700136450,2020-02-23 13:00:28,b'PM paved way  for construction of  Ram temple: Yogi\nhttps://t.co/K6jsDFHxDW'
1231564481513156608,2020-02-23 13:00:28,b'Real Madrid\xe2\x80\x99s Eden Hazard suffers right ankle fracture ahead of Manchester City clash\nhttps://t.co/xaBAqZEzZY'
1231564111764320258,2020-02-23 12:59:00,b'Summary of President Trump\xe2\x80\x99s engagements in India\nhttps://t.co/yQhcOJYKrs'
1231561596410793984,2020-02-23 12:49:00,b'\xe2\x80\x98Only 3 days or else we will have to do it\xe2\x80\x99: BJP leader\xe2\x80\x99s ultimatum to Delhi police over Jaffrabad protest site\nhttps://t.co/BTc1lgsFY7'
1231561595253211137,2020-02-23 12:49:00,"b'UK\xe2\x80\x99s new finance minister, Rishi Sunak plans spending spree in first Budget\nhttps://t.co/j6V2O4mT66'"
1231560337020710912,2020-02-23 12:44:00,"b'South Africa vs Australia, 2nd T20I in Port Elizabeth:\xe2\x80\x89Live cricket score and updates\nhttps://t.co/5EsOUzBDam'"
1231558190057148416,2020-02-23 12:35:28,"b'Cute dancing baby video goes viral, but netizens concerned about something else\nhttps://t.co/xqeCxe0hX8'"
1231557822577405953,2020-02-23 12:34:00,b'Bhim Army-led anti-CAA protesters stopped midway to collectorate\nhttps://t.co/Ye2Ia9wNlr'
1231557821495296000,2020-02-23 12:34:00,"b'President Donald Trump\xe2\x80\x99s Ahmedabad visit includes security cover of 108 senior officers and 12,000 jawans\nhttps://t.co/o2yorUdyJ8'"
1231557820354482178,2020-02-23 12:34:00,b'\xe2\x80\x98We want India here\xe2\x80\x99 - Lahore fans come up with special message during Pakistan Super League\nhttps://t.co/qTh6N6e9vM'
1231556562033885186,2020-02-23 12:29:00,"b'Trump, Melania likely to spend an hour at Taj\nhttps://t.co/cEbo4f1dPB'"
1231554046579769344,2020-02-23 12:19:00,"b'Sexuality is not just about sex, says Shubh Mangal Zyada Saavdhan director Hitesh Kewalya\nhttps://t.co/nFfMi39txv'"
1231554045522743296,2020-02-23 12:19:00,"b'Ranthambore tigers turning \xe2\x80\x98more aggressive\xe2\x80\x99 due to cramped space, humans: Report\nhttps://t.co/oeUbIihtG1'"
1231551528919420928,2020-02-23 12:09:00,"b'Coronavirus Outbreak Updates: Covid-19 death toll rises to 8 in Iran, infections to 43\nhttps://t.co/YgyZK1H0dI'"
1231550651575853056,2020-02-23 12:05:31,"b'Schools in Kashmir to reopen Monday, 6 months after Art 370 was scrapped\nhttps://t.co/3yaDbKU6dv'"
1231549392370294784,2020-02-23 12:00:30,b'PM Modi lauds 12-year-old for scaling Mount Aconcagua in South America\nhttps://t.co/EVMvesCaH3'
1231549013389795329,2020-02-23 11:59:00,b'Rio carnival tourists at risk from contaminated water\nhttps://t.co/PQRQim0OJY'
1231549012320210944,2020-02-23 11:59:00,b'Three passenger from Covid-19 infested Japanese cruise die: health ministry\nhttps://t.co/eYVlkPuumF'
1231548134737580032,2020-02-23 11:55:31,"b'Clashes erupt near Delhi\xe2\x80\x99s Jaffrabad metro station, police fire tear gas shells\nhttps://t.co/hxR1T4qwNV'"
1231547753961930752,2020-02-23 11:54:00,b'Maoist involved in killing of ex-Jharkhand CM Babulal Marandi\xe2\x80\x99s son dies in police custody\nhttps://t.co/7tp0wu0JnG'
1231546495670730754,2020-02-23 11:49:00,"b'News updates from Hindustan Times | Ahead of Trump\xe2\x80\x99s visit, airlines asks flyers to reach Ahmedabad airport early a\xe2\x80\xa6 https://t.co/dh8ptAFMTL'"
1231543979142836224,2020-02-23 11:39:00,b'Neena Gupta\xe2\x80\x99s 25-year-old throwback picture makes onscreen husband Gajraj Rao go \xe2\x80\x98Uff\xe2\x80\x99. See here\nhttps://t.co/BNwVPmhgNa'
1231543099400183809,2020-02-23 11:35:30,b'Six siblings reunite thanks to their foster mom\nhttps://t.co/gv6vqkkX25'
1231539315768848385,2020-02-23 11:20:28,b'New eye scan may help diagnose autism early in children. Here\xe2\x80\x99s how\nhttps://t.co/uwrdLtZlzV'
1231538946238083072,2020-02-23 11:19:00,"b'Donald Trump India visit: Ahead of Trump\xe2\x80\x99s visit, airlines asks flyers to reach Ahmedabad airport early on Monday\nhttps://t.co/0SUOnRuQ6l'"
1231537689180008450,2020-02-23 11:14:00,"b'Bangladesh vs Zimbabwe: Hosts trail by 25 runs on Day 2 after Mominul Haque, Najmul Hossain fifties\nhttps://t.co/ihH1orJ7Yx'"
1231537688026599432,2020-02-23 11:14:00,"b'Fashion college probes runway show criticized as racist, compared to blackface\nhttps://t.co/9yYyutyu47'"
1231536430750433281,2020-02-23 11:09:00,b'India\xe2\x80\x99s first coronavirus patient vows to serve Kerala for saving her life\nhttps://t.co/HLkjVDFVRA'
1231536429685080065,2020-02-23 11:09:00,b'People post hate speech on social media while seeking answers on terrorism\nhttps://t.co/NzlOXnulaw'
1231535191807512576,2020-02-23 11:04:05,b'Indian Premier League IPL turned around Indian cricket: Shahid Afridi\nhttps://t.co/pJkzgAaYPi'
1231535190721224705,2020-02-23 11:04:04,b'Woman constable takes toddler along to her duty in Ahmedabad as city gears up to welcome US President Donald Trump\nhttps://t.co/WrK2hNA9dE'
1231535189664251905,2020-02-23 11:04:04,b'\xe2\x80\x98SC has led progressive social transformation\xe2\x80\x99: President Kovind\nhttps://t.co/q6ZVIFaWkW'
1231535188590522368,2020-02-23 11:04:04,"b'Changing diet repeatedly or abruptly may harm health, decrease life expectancy. Here\xe2\x80\x99s why\nhttps://t.co/owmitGsi9W'"
1231534282545364993,2020-02-23 11:00:28,b'India vs New Zealand: \xe2\x80\x98Nice to draw the error out of him\xe2\x80\x99 -  Trent Boult explains how he got the better of Virat Ko\xe2\x80\xa6 https://t.co/JD7oxmNpzy'
1231533914071519232,2020-02-23 10:59:00,"b'\xe2\x80\x98May take 2 years to come out of red\xe2\x80\x99, says Paytm founder Vijay Shekhar Sharma\nhttps://t.co/TyyofSJSOk'"
1231533912955879424,2020-02-23 10:59:00,"b'After 12-year wait, Sassoon\xe2\x80\x99s 11 storey building to finally start operations by year-end\nhttps://t.co/5KhzRp9K40'"
1231533024224763905,2020-02-23 10:55:28,b'Sandalwood smuggler Veerappan\xe2\x80\x99s daughter joins BJP\nhttps://t.co/I8Qpzp7M4d'
1231532655738376192,2020-02-23 10:54:00,b'Bihar struggles to put in place foolproof screening for coronavirus\nhttps://t.co/agezHMawJY'
1231532654626918401,2020-02-23 10:54:00,b'Entry gate at Motera stadium collapses ahead of Trump visit\nhttps://t.co/k6lLO3pbC2'
1231530514487492608,2020-02-23 10:45:30,b'Malaika Arora looks like a \xe2\x80\x98proper patola\xe2\x80\x99 in this Sangeeta Kilachand sari\nhttps://t.co/E1t4WblLYl'
1231530139265028097,2020-02-23 10:44:00,b'Sonam Kapoor confirms dad Anil Kapoor has discussed Mr India announcement with brother Boney Kapoor: \xe2\x80\x98We are all st\xe2\x80\xa6 https://t.co/qD4O8cRZR4'
1231530138191269888,2020-02-23 10:44:00,b'India vs New Zealand 1st Test:\xe2\x80\x89Ishant Sharma surpasses Zaheer Khan in elite list of India fast bowlers\nhttps://t.co/EjGi1jLUUX'
1231528879862403072,2020-02-23 10:39:00,b'Sabarmati Ashram ready to welcome US President Donald Trump while awaiting visit confirmation\nhttps://t.co/fyu9Uouy6D'
1231527622682664962,2020-02-23 10:34:00,b'Bhim Army chief Azad leads march against SC\xe2\x80\x99s order on reservation in Aurangabad\nhttps://t.co/jLCU6ZbMvK'
1231527621604700160,2020-02-23 10:34:00,b'Priyanka Chopra sashays down ramp at Blenders Pride Fashion Tour 2020\nhttps://t.co/fnJ7CgS04R'
1231525474737651712,2020-02-23 10:25:28,"b'Farhan Akhtar, Shibani Dandekar mark two-year anniversary with stylish post, celebrate \xe2\x80\x98703 not-out\xe2\x80\x99. See here\nhttps://t.co/mDso7QfvHG'"
1231523850141093888,2020-02-23 10:19:01,b'Asian C\xe2\x80\x99ships: Jitender ensures place in Indian team for Olympic Qualifiers by reaching final\nhttps://t.co/00rLNpnZW1'
1231523849037967360,2020-02-23 10:19:00,"b'Coronavirus: South Korea on \xe2\x80\x98high\xe2\x80\x99 alert, Italy and Iran take drastic steps against Covid-19\nhttps://t.co/nZ7MHPzRJz'"
1231523847972646912,2020-02-23 10:19:00,b'Stress in kids separated from parents may leave long-term genetic impact\nhttps://t.co/4eF9GxSCxV'
1231523846898929665,2020-02-23 10:19:00,"b'If Rahul Gandhi doesn\xe2\x80\x99t return, Congress must resolve leadership issue for revival: Shashi Tharoor\nhttps://t.co/EYAuSayCXk'"
1231522971056885762,2020-02-23 10:15:31,b'Exercising in gyms with machines doesn\xe2\x80\x99t work for me: Milind Soman shares his fitness secrets\nhttps://t.co/TrMdGFLBOF'
1231522969962205185,2020-02-23 10:15:31,"b'India vs New Zealand:9 innings, 201 runs, one 50 - Virat Kohli\xe2\x80\x99s lean patch dents India\xe2\x80\x99s prospects\nhttps://t.co/7FvE91doFz'"
1231522588519628805,2020-02-23 10:14:00,b'Robot Pepe will be nudging Delhi school kids to wash hands\nhttps://t.co/skjPD3OkaW'
1231521699826302978,2020-02-23 10:10:28,b'India vs New Zealand:\xe2\x80\x89\xe2\x80\x98Will have to take it per session\xe2\x80\x99 - R Ashwin explains Team India\xe2\x80\x99s Day 4 strategy\nhttps://t.co/srRFqby9Tl'
1231521330366840832,2020-02-23 10:09:00,b'Here are the best PC cases for your desktop\nhttps://t.co/azpWBOUvXs'
1231520441451200513,2020-02-23 10:05:28,"b'No need for panic for industry, trade: Assocham on coronavirus impact\nhttps://t.co/NcBIby3u06'"
1231520076404150272,2020-02-23 10:04:01,"b'Earthquake of 5.7 magnitude strikes western Iran, kills eight in Turkey\nhttps://t.co/1lfgzhtVNw'"
1231519200092418051,2020-02-23 10:00:32,b'Bengal suspends elephant safari in Jaldapara after anthrax kills 5 rhinos\nhttps://t.co/9GItDaEgD1'
1231519199014506496,2020-02-23 10:00:32,b'Vincent\xe2\x80\x99s \xe2\x80\x98B\xe2\x80\x99 leave Loyola in their wake to claim home league football title\nhttps://t.co/ggDBRzQpQR'
1231518815718002689,2020-02-23 09:59:00,"b'Realme TVs coming to India this year, set to take on Xiaomi\xe2\x80\x99s Mi TVs\nhttps://t.co/vUL68SjyeB'"
1231518814627495937,2020-02-23 09:59:00,b'Murder accused Odisha MLA\xe2\x80\x99s family alleges harassment by Chhatisgarh police\nhttps://t.co/0mLKbXVCqL'
1231518813562081280,2020-02-23 09:59:00,b'Surprised cat\xe2\x80\x99s funny reflection on mirror is cracking netizens up\nhttps://t.co/yyYnlK9Mgz'
1231517555338035200,2020-02-23 09:54:00,"b'Google Stadia to add SteamWorld Dig, Dig 2, Heist, and Quest games soon\nhttps://t.co/nHaqTT6KXF'"
1231516301434085376,2020-02-23 09:49:01,b'5G smartphones to make up 15% of market in 2020:\xe2\x80\x89Report\nhttps://t.co/3EjvM8MuTk'
1231516300230311937,2020-02-23 09:49:01,b'Jordan Liberty: An accidental makeup artist\nhttps://t.co/DTQKMucb4I'
1231516299169128448,2020-02-23 09:49:00,"b'Sharath and Sathiyan win silver at Hungarian Open, young Hansini wins bronze in Sweden\nhttps://t.co/uxEI5Hhedw'"
1231516298036703233,2020-02-23 09:49:00,"b'Hurt at being labeled Pakistanis, Shaheen Bagh protestors tell SC\nhttps://t.co/8l0vnFLG4h'"
1231516296950345728,2020-02-23 09:49:00,b'Mohit Suri opens up on rumours of casting Sidharth Malhotra and Alia Bhatt in Aashiqui 3\nhttps://t.co/ZX06yIZA1k'
1231515409272066048,2020-02-23 09:45:28,b'PM Modi calls 105-year-old student \xe2\x80\x98an inspiration\xe2\x80\x99\nhttps://t.co/sAg3UEL6da'
1231515408147988483,2020-02-23 09:45:28,b'Four more Indians on board cruise ship test positive for COVID-19: Embassy\nhttps://t.co/YVS0A4r1c5'
1231515038604619776,2020-02-23 09:44:00,"b'EBay plans to sell classified business, in discussions with multiple parties\nhttps://t.co/fF1092HIrn'"
1231512892664496129,2020-02-23 09:35:28,b'Congress\xe2\x80\x99 Shashi Tharoor takes a wordy jibe at Ahmedabad wall built for Trump visit\nhttps://t.co/VzWrySBWjv'
1231512891540398082,2020-02-23 09:35:28,b'Taking the sting out of the swing\nhttps://t.co/oLL0NuVfFt'
1231512521896419328,2020-02-23 09:34:00,"b'Manoj Bajpayee celebrates wedding anniversary, daughter\xe2\x80\x99s 9th birthday with heartwarming post. See here\nhttps://t.co/aXivFfLHkg'"
1231511633458954241,2020-02-23 09:30:28,b'Top cordless phones with answering machines for your homes\nhttps://t.co/ih0iGuZNTC'
1231511264695742465,2020-02-23 09:29:00,b'Puppetry isn\xe2\x80\x99t just for children: Dadi Pudumjee\nhttps://t.co/R4qUVjTwsV'
1231511263550660608,2020-02-23 09:29:00,b'Ben Affleck says he\xe2\x80\x99s not using any dating apps\nhttps://t.co/b61LBwsfA7'
1231510390338490373,2020-02-23 09:25:32,b'\xe2\x80\x98Success of Rule of Law  depends on Judiciary\xe2\x80\x99s response to challenges\xe2\x80\x99: CJI\nhttps://t.co/kDfBtT2aba'
1231508747039563777,2020-02-23 09:19:00,"b'In praise of two national treasures, writes Ramachandra Guha\nhttps://t.co/ZxqKFYGlap'"
1231507872082612224,2020-02-23 09:15:31,"b'Happy birthday Karan Singh Grover: Bipasha Basu posts his pool pictures from Maldives, see here\nhttps://t.co/I1lK1AEdsV'"
1231505360977973254,2020-02-23 09:05:32,b'A new Rembrandt was just discovered. So what?\nhttps://t.co/7pEePaiUDD'
1231503715023998976,2020-02-23 08:59:00,b'India vs New Zealand: \xe2\x80\x98All down to his attitude\xe2\x80\x99 - Jason Gillespie on Indian pacer\nhttps://t.co/EvBaN4M3Cr'
1231503713920937984,2020-02-23 08:59:00,"b'This is Apple\xe2\x80\x99s first ever over-the-ear headphones, and they are colourful\nhttps://t.co/W26n7rJazd'"
1231501573479522304,2020-02-23 08:50:29,b'Xiaomi showcases Mi Mix Alpha 5G concept phone in India\nhttps://t.co/JcV0RGNBAJ'
1231501572384837632,2020-02-23 08:50:29,"b'Coronavirus outbreak: Nearly another 100 die in China, death toll now 2,442 amid falling infections\nhttps://t.co/wdCBIWJ57o'"
1231501204271726592,2020-02-23 08:49:01,b'Top boomboxes audiophiles should consider for an ultimate party experience\nhttps://t.co/iXzbRy5R2U'
1231501203135053824,2020-02-23 08:49:01,b'\xe2\x80\x98It\xe2\x80\x99s an honour\xe2\x80\x99: PM Modi tweets ahead of Donald Trump\xe2\x80\x99s India visit\nhttps://t.co/jHAdwEDuSa'
1231499050366562305,2020-02-23 08:40:28,b'Deepika Padukone on working with Ranveer Singh in 83: \xe2\x80\x98Had to remind ourselves we\xe2\x80\x99d worked together before\xe2\x80\x99\nhttps://t.co/CnkxESEhU3'
1231495275543351301,2020-02-23 08:25:28,b'3 killed in elephant attack in Odisha\xe2\x80\x99s Puri\nhttps://t.co/Q7yE2egFFT'
1231494906842992640,2020-02-23 08:24:00,"b'Xiaomi Redmi 8A Dual available through \xe2\x80\x98special sale\xe2\x80\x99: Check price, specifications, and more\nhttps://t.co/VF9n2Cu0Yz'"
1231494905731567616,2020-02-23 08:24:00,b'Milan Fashion Week: Armani to hold runway show in empty theater due to new virus\nhttps://t.co/MGW3SRk1gq'
1231493648556032001,2020-02-23 08:19:00,b'Shaheen Bagh: Wajahat Habibullah files affidavit in court on road closure\nhttps://t.co/zJZjBwWgX4'
1231493647482245121,2020-02-23 08:19:00,b'Goa to host Indian Super League final: Nita Ambani\nhttps://t.co/8bsysttXNE'
