id,created_at,text
1.22231E+18,1/29/2020 0:15,b'Tamil Nadu BJP\xe2\x80\x99s \xe2\x80\x98razor gift to Omar\xe2\x80\x99 tweet gives it nicks and cuts https://t.co/lQy1d4aum1'
,,
1.22231E+18,1/29/2020 0:15,b'\xe2\x80\x98Kids with 3 hours of screen time a day grow up less active\xe2\x80\x99 https://t.co/I34PSmpFZm'
,,
1.22231E+18,1/28/2020 23:55,b'IndiGo grounds comic Kunal Kamra for 6 months https://t.co/dH3htxdtGx'
,,
1.2223E+18,1/28/2020 23:45,b'Respond to plea on lion relocation: SC https://t.co/jxwoOXBxPd'
,,
1.2223E+18,1/28/2020 23:30,b'Donald Trump likely to visit India from February 24-26 https://t.co/AuPx4hYd16'
,,
1.2223E+18,1/28/2020 23:10,b'Pakistan must take demonstrable steps against terror: Rajnath Singh https://t.co/ac19Q6ZQV7'
,,
1.2223E+18,1/28/2020 23:10,b'India planning to invite Australia for Malabar naval exercise https://t.co/zIsx9EzREe'
,,
1.22229E+18,1/28/2020 22:55,"b'In Rajasthan rally, Rahul Gandhi slams PM on jobs, but skirts CAA https://t.co/mkIFS0JSFz'"
,,
1.22229E+18,1/28/2020 22:45,"b'Give suggestions for tweaks in IPC, CrPC: Amit Shah to states https://t.co/XEkG048BR6'"
,,
1.22229E+18,1/28/2020 22:45,"b'Women too should get command posts in Army, says Supreme Court https://t.co/Hy7IIyiHyu'"
,,
1.22229E+18,1/28/2020 22:30,"b'NPR faces fresh hurdle, Odisha and Bihar against seeking parents\xe2\x80\x99 information https://t.co/rDmwkkPIIo'"
,,
1.22228E+18,1/28/2020 22:10,"b'Liar, says Prashant Kishor as Nitish Kumar reminds him of JD(U) entry on Amit Shah advice https://t.co/vafNSLswCF'"
,,
1.22228E+18,1/28/2020 22:00,b'Law tweak may make it easier for single women to abort too https://t.co/yiqpSQCW1E'
,,
1.22227E+18,1/28/2020 21:30,"b'Sharjeel Imam held in Bihar, set to be brought back https://t.co/IrRmUpmcGL'"
,,
1.22227E+18,1/28/2020 21:30,b'Supreme Court nod for cheetah\xe2\x80\x99s return to India\xe2\x80\x99s wild https://t.co/IewtgJUkJL'
,,
1.22227E+18,1/28/2020 21:10,b'Won\xe2\x80\x99t read anti-CAA para in governor speech: Arif Mohammad Khan https://t.co/p1Pq7ln5Cx'
,,
1.22226E+18,1/28/2020 20:45,b'SC fixes 10-day hearing for women\xe2\x80\x99s entry into religious places https://t.co/6GZ3Z2JuiQ'
,,
1.22225E+18,1/28/2020 20:15,b'Those communalising government steps like CAA exposed: PM https://t.co/RQz0NiSJuU'
,,
1.22225E+18,1/28/2020 20:00,b'SC grants bail to 14 convicts serving life terms for Gujarat riots https://t.co/mev4rz4q1p'
,,
1.22224E+18,1/28/2020 19:15,b'Transport departments to alert vehicle-owners about third-party insurance https://t.co/ZXIMbE8HwC'
,,
1.22223E+18,1/28/2020 18:45,"b""Rajinikanth twists ankle while shooting for 'Man vs Wild' https://t.co/DYFi5D9gEH"""
,,
1.22222E+18,1/28/2020 18:15,b'Judges slam Indian government over consistent late evidence as India appeals discharge of PIO couple accused in dou\xe2\x80\xa6 https://t.co/UcIzv7pdfY'
,,
1.22222E+18,1/28/2020 18:02,"b'Terrorist killed, another arrested in separate J&amp;K operations https://t.co/WSfE1jhMjC'"
,,
1.22222E+18,1/28/2020 18:01,b'Electricity Act will be enforced in J&amp;K now on https://t.co/3rzaVbsB6K'
,,
1.22222E+18,1/28/2020 18:01,b'58 Indian employees plead for evacuation from Wuhan https://t.co/T67RHV0jbg'
,,
1.22222E+18,1/28/2020 18:00,"b'Why no Shaheen Bagh protester falling ill, when Bengal people committing suicide in panic: Dilip Ghosh https://t.co/DAiXcokxEi'"
,,
1.22222E+18,1/28/2020 18:00,b'Complete probe into cases of sexual offence against children within 2 months: Amit Shah https://t.co/d7KitJAls4'
,,
1.22221E+18,1/28/2020 17:45,"b'Send suggestions for comprehensive amendments of CrPC, IPC: Amit Shah to states https://t.co/yfdNwmbI02'"
,,
1.22221E+18,1/28/2020 17:15,b'RSS chief Mohan Bhagwat offer prayers at Kashi Vishwanath temple https://t.co/SYm3Z9foct'
,,
1.22221E+18,1/28/2020 17:15,"b'Experts welcome introduction of cheetah, seek careful implementation https://t.co/YE1Tg1UHgT'"
,,
1.2222E+18,1/28/2020 16:45,"b""Prashant Kishor slams Nitish over his 'Amit Shah's recommendation' claim https://t.co/kQFRVQg2nI"""
,,
1.22219E+18,1/28/2020 16:15,b'Coronavirus: MEA makes formal request to China to help evacuate Indians from Wuhan https://t.co/4urAOT2eCK'
,,
1.22219E+18,1/28/2020 16:15,b'IndiGo suspends stand-up comedian from flying for 6 months https://t.co/znHFWPgkRc'
,,
1.22218E+18,1/28/2020 15:47,"b""Sharjeel Imam's lawyer claims he surrendered before Delhi police https://t.co/xZxMSWDDKe"""
,,
1.22218E+18,1/28/2020 15:47,"b""'What a fall for you to lie': Prashant Kishor hits back at Nitish Kumar https://t.co/p6Or9iQmNY"""
,,
1.22218E+18,1/28/2020 15:46,"b""School built with India's assistance handed over to Nepal https://t.co/Uxmf2OOOzn"""
,,
1.22218E+18,1/28/2020 15:46,"b""Employee can't claim over Rs 8,000 if injured in harness: HC https://t.co/n2oKvxvNF7"""
,,
1.22218E+18,1/28/2020 15:45,b'Congress misleading Muslims on new citizenship law: Amit Shah https://t.co/DKdcrixX7W'
,,
1.22218E+18,1/28/2020 15:45,"b'Coronavirus outbreak: Screening available at 20 airports now, says govt https://t.co/hgXrJhwKer'"
,,
1.22218E+18,1/28/2020 15:30,b'Centre ready for talks with all NE rebel groups; invites Paresh Baruah https://t.co/tUxXLaIrmE'
,,
1.22217E+18,1/28/2020 14:56,b'Nitish Kumar asks Centre to follow old format of NPR https://t.co/mqeXRAt022'
,,
1.22217E+18,1/28/2020 14:55,"b""Indian students at Wuhan university appeal for early evacuation, say 'running out of food and water' https://t.co/JU6dGX9XKh"""
,,
1.22217E+18,1/28/2020 14:55,"b""Sharjeel's words more dangerous than Kanhaiya Kumar's: Amit Shah https://t.co/kzQgWlypuk"""
,,
1.22217E+18,1/28/2020 14:40,"b'Ram temple trust likely within a week, cabinet nod soon https://t.co/2FxfUvCGoA'"
,,
1.22216E+18,1/28/2020 14:25,b'Dalai Lama asks devotees to chant mantra to contain spread of coronavirus https://t.co/IcH71xauJZ'
,,
1.22216E+18,1/28/2020 14:15,"b""Israel's Netanyahu indicted on corruption charges after dropping immunity bid https://t.co/Gqir8SJcDH"""
,,
1.22216E+18,1/28/2020 14:01,"b'We have changed tactics, bettered drills post Pulwama attack: CRPF DG https://t.co/Rw8mwjs3Lz'"
,,
1.22216E+18,1/28/2020 14:00,"b'Left-leaning bodies to form human chain against CAA, NRC on Jan 30 https://t.co/tb2wUll5sl'"
,,
1.22216E+18,1/28/2020 14:00,b'MEA makes formal request to China to help evacuate Indians from Wuhan https://t.co/d9sUL1RW3a'
,,
1.22215E+18,1/28/2020 13:25,"b'Amit Shah asked me to induct Prashant Kishor into JD(U), says Nitish Kumar https://t.co/AzoFCJrUyr'"
,,
1.22214E+18,1/28/2020 12:55,"b'Opposition misleading people over CAA, NRC: Rajnath Singh https://t.co/bdRekWMT38'"
,,
1.22214E+18,1/28/2020 12:45,b'West Bengal governor leaves Calcutta University convocation venue following protest by students https://t.co/2asyB2v7j1'
,,
1.22213E+18,1/28/2020 11:55,"b""India summons Pak High Commission official, issues demarche over Hindu girl's abduction in Sindh https://t.co/6GryIIir9s"""
,,
1.22213E+18,1/28/2020 11:55,"b'Ready for talks with PM, but first withdraw CAA: Mamata Banerjee https://t.co/763tpzqKzn'"
,,
1.22212E+18,1/28/2020 11:25,b'11 Indian fishermen held off Sri Lankan coast for fishing in territorial waters https://t.co/P7RoMJKZWg'
,,
1.22211E+18,1/28/2020 11:00,b'Police arrest 19-year-old LeT terrorist from Baramulla https://t.co/RnZKbqihnX'
,,
1.22211E+18,1/28/2020 10:45,b'Pak must take demonstrable steps against terror groups: Defence minister Rajnath Singh https://t.co/8gGDThiQM0'
,,
1.2221E+18,1/28/2020 10:25,"b""'Samvidhaan' is Oxford Hindi Word of the Year for 2019 https://t.co/6bYbonUpMr"""
,,
1.2221E+18,1/28/2020 10:25,"b'Ready for talks with PM, first withdraw CAA, says Mamata Banerjee https://t.co/S5YSr7G0b3'"
,,
1.2221E+18,1/28/2020 10:11,"b'Restrict political parties from fielding candidates with criminal antecedents, says a plea in SC https://t.co/YtVK7O22ID'"
,,
1.2221E+18,1/28/2020 10:11,"b'Coronavirus outbreak: Preparations for evacuating Indians from Hubei has begun, says MEA https://t.co/poMnnjc6hU'"
,,
1.2221E+18,1/28/2020 10:10,"b""Calcutta University students block Guv's car, protest against CAA https://t.co/ln5QQJvPjJ"""
,,
1.2221E+18,1/28/2020 10:10,"b""Nirbhaya: SC reserves verdict on death row convict Mukesh's plea, to be delivered Wednesday https://t.co/rrD24ERG8C"""
,,
1.2221E+18,1/28/2020 9:55,b'JNU student Sharjeel Imam arrested by Delhi Police from Bihar https://t.co/mv5DLpcOom'
,,
1.2221E+18,1/28/2020 9:55,"b""'Inflammatory speech': JNU student Sharjeel Imam arrested from Bihar https://t.co/rrHbZSAdFS"""
,,
1.22209E+18,1/28/2020 9:40,b'Centre wants better coordination with all states: Amit Shah https://t.co/PyZ4NokkJB'
,,
1.22209E+18,1/28/2020 9:31,"b'Fresh plea says NPR violates right to privacy, SC issues notice to Centre https://t.co/k09aEGpu7n'"
,,
1.22209E+18,1/28/2020 9:31,"b""Assam's CAA applicants to get only three months https://t.co/YAT2UisqTS"""
,,
1.22209E+18,1/28/2020 9:30,b'Our govt cleared the stalled purchase of Rafale aircraft for IAF: Narendra Modi https://t.co/zU3XEp4C2K'
,,
1.22209E+18,1/28/2020 9:30,"b""Modi govt tarnished India's image, deterred investors: Rahul https://t.co/hwXnYC3H86"""
,,
1.22209E+18,1/28/2020 9:16,b'I will be first to go if single Indian Muslim is deported: Shahnawaz Hussain https://t.co/2i9BUG2Bf7'
,,
1.22209E+18,1/28/2020 9:16,"b'Shaheen Bagh protesters can enter your homes, rape and kill: BJP MP https://t.co/1Hc6ysWKzS'"
,,
1.22209E+18,1/28/2020 9:15,b'Govt to hire communications agency to spread word on Census-NPR https://t.co/KfEfc6ZeEh'
,,
1.22209E+18,1/28/2020 9:15,"b""Sonia Gandhi asks Congress to 'aggressively' raise CAA, NRC in Budget Session https://t.co/40lIm2UES6"""
,,
1.22208E+18,1/28/2020 8:55,"b""Congress leader Milind Deora: Rahul Gadnhi's poll promise of 500 sq ft houses being not honoured https://t.co/ORsFQMUPkN"""
,,
1.22208E+18,1/28/2020 8:45,b'Brought CAA to correct historical injustice: PM Modi https://t.co/OaJKzN6u4O'
,,
1.22208E+18,1/28/2020 8:45,"b'Nirbhaya: SC questions death row convict\'s allegation of ""non application of mind"" on mercy plea https://t.co/Vp2iuyOFPi'"
,,
1.22207E+18,1/28/2020 8:30,"b""Country with disciplined, determined youth can't be stopped on development path: PM Modi https://t.co/jt2PLgJN7v"""
,,
1.22206E+18,1/28/2020 7:46,"b'To replicate 2015 success, AAP faces challenge not from BJP but Congress &amp; Others https://t.co/W2R4Y6luIz'"
,,
1.22206E+18,1/28/2020 7:45,b'SC grants bail to 17 convicts in 2002 Sardarpura post-Godhra riots case https://t.co/mOmPraxACH'
,,
1.22206E+18,1/28/2020 7:45,b'India closely monitors PLA Navy supported Chinese fishing fleet in Indian Ocean https://t.co/r5C0smHpAd'
,,
1.22206E+18,1/28/2020 7:30,"b""Four months after 'Howdy, Modi!', some Indians abroad protest over citizenship law https://t.co/Js3c4eZZhp"""
,,
1.22206E+18,1/28/2020 7:30,"b""Bhopal gas tragedy: Justice Bhat recuses himself from hearing Centre's plea for additional fund https://t.co/rgn86XZEAE"""
,,
1.22206E+18,1/28/2020 7:15,"b'CAA will continue to face opposition, just like Emergency: Yechury https://t.co/z94IAmoWJm'"
,,
1.22205E+18,1/28/2020 7:00,b'SC allows Centre to bring African cheetah to suitable wildlife habitat in India https://t.co/BnBVjA1VbQ'
,,
1.22205E+18,1/28/2020 6:45,b'New record as Rs 12000 cr transferred directly in a/cs of 6 cr farmers: PM https://t.co/QwoyIa0ZSy'
,,
1.22205E+18,1/28/2020 6:45,b'SC fixes 10-day period for hearing issues of discrimination against women at religious places https://t.co/8A2Ppudn5W'
,,
1.22204E+18,1/28/2020 6:10,"b'Pak must take demonstrable steps against terror groups: Defence ,inister https://t.co/XaVY802Dsz'"
,,
1.22204E+18,1/28/2020 6:00,"b""Bhopal gas tragedy: Justice Bhat recuses from hearing Centre's plea for additional fund https://t.co/Ye8DB0b7LJ"""
,,
1.22203E+18,1/28/2020 5:40,"b'Situation in J&amp;K along LoC, in hinterland under control: New Vice Chief of Army Staff Lt Gen Saini https://t.co/aiSX6p5q9C'"
,,
1.22202E+18,1/28/2020 4:55,"b'Women from ""Farm Suicide families"" demand special rehab package, uniform compensation policy https://t.co/ANGNENUvfm'"
,,
1.22201E+18,1/28/2020 4:25,"b""Lashkar-e-Taiba terrorist arrested from J-K's Baramulla https://t.co/5DXYsAdfSg"""
,,
1.22201E+18,1/28/2020 4:00,b'PM Modi pays tribute to Lala Lajpat Rai on birth anniversary https://t.co/ATz8MAAVOc'
,,
1.222E+18,1/28/2020 3:45,b'Coronavirus outbreak: How to keep yourself safe https://t.co/EUNqJtsUCO'
,,
1.22196E+18,1/28/2020 1:10,b'Any fear of \xe2\x80\x98Muslim takeover in India\xe2\x80\x99 baseless: Abhijit Banerjee https://t.co/kmtE8r8oDf'
,,
1.22196E+18,1/28/2020 1:01,"b'Government focus should be on jobs, not on flawed laws: Ashok Gehlot https://t.co/rCrUJSPYSF'"
,,
1.22196E+18,1/28/2020 1:01,b'Court punishes 8 for taking out rally after India\xe2\x80\x99s cricket victory https://t.co/pftAYdxZQX'
,,
1.22196E+18,1/28/2020 1:00,"b'Government seeks Rs 8,000 crore more for Bhopal victims https://t.co/ox8uVVNvEE'"
,,
1.22196E+18,1/28/2020 1:00,b'Parties using courts to settle scores: SC https://t.co/0ycqRq0Nzt'
,,
1.22196E+18,1/28/2020 0:45,b'Agencies should be able to break online encryption: Panel https://t.co/m18PGAjpvU'
,,
1.22196E+18,1/28/2020 0:45,b'Virus in China boosts demand for made-in-India face masks https://t.co/aDCcbfTJi9'
,,
1.22195E+18,1/28/2020 0:25,"b'In the city of \xe2\x80\x98cursed river\xe2\x80\x99, water bodies halve in 100 years https://t.co/UsRSjCirkI'"
,,
1.22195E+18,1/28/2020 0:25,b'National water policy in the pipeline but states still divided https://t.co/4HIl2Wk13Q'
,,
1.22195E+18,1/28/2020 0:10,"b'Bid to tarnish our image: Kapil Sibal, Indira Jaising and Dushyant Dave https://t.co/WTyjiPHBwP'"
,,
1.22195E+18,1/28/2020 0:00,b'PoK-born MEP part of Europe\xe2\x80\x99s anti-CAA squad https://t.co/qIuZWN0GsB'
,,
1.22195E+18,1/28/2020 0:00,"b'France bats for India, but troubles far from over https://t.co/YD8m9WUVgf'"
,,
1.22194E+18,1/27/2020 23:45,b'One legislature must not judge another: Om Birla to Europe House https://t.co/paWXdjjzRS'
,,
1.22194E+18,1/27/2020 23:45,b'Resolution totally motivated by Pakistani interests: London MEP https://t.co/8Wj8y8FE3C'
,,
1.22194E+18,1/27/2020 23:30,"b'CAA/NRC won\xe2\x80\x99t affect even one Indian Muslim, assures Rajnath Singh https://t.co/zuHFwsneB2'"
,,
1.22193E+18,1/27/2020 23:15,"b'Congress will walk out of Maharashtra government if statute, CMP violated: Ashok Chavan https://t.co/hZtAVdtPin'"
,,
1.22193E+18,1/27/2020 23:15,b'Padma for Adnan Sami triggers Congress-BJP war of words https://t.co/CoC3JO7ltf'
,,
1.22193E+18,1/27/2020 23:00,b'Citizenship seekers may have to prove faith https://t.co/Bmh62NvBIw'
,,
1.22192E+18,1/27/2020 22:25,b'West Bengal becomes 4th state to pass anti-CAA resolution https://t.co/9SZJh3dFwU'
,,
1.22192E+18,1/27/2020 22:15,b'ED arrests DHFL ex-chief in Mirchi case https://t.co/ObeVuvKYX9'
,,
1.22192E+18,1/27/2020 22:00,b'India ramps up efforts to counter anti-CAA move in European Parliament https://t.co/4bE2ALmYSc'
,,
1.22191E+18,1/27/2020 21:30,"b'Hindu girl abducted from wedding venue, converted, married off in Pakistan https://t.co/bfjWS2SZkq'"
,,
1.2219E+18,1/27/2020 21:15,"b'Gloves off, CM Arvind Kejriwal and Amit Shah attack each other over Shaheen Bagh https://t.co/DT2qCZvPaw'"
,,
1.2219E+18,1/27/2020 20:55,"b'Bodo outfits drop demand for separate state, sign \xe2\x80\x98historic\xe2\x80\x99 pact https://t.co/9Lnbj8TBIX'"
,,
1.2219E+18,1/27/2020 20:45,b'Nirbhaya case: SC to hear Mukesh\xe2\x80\x99s plea against rejection of mercy plea today https://t.co/zXGLCzUJuY'
,,
1.22189E+18,1/27/2020 20:15,"b'ED traces \xe2\x80\x98suspicious\xe2\x80\x99 flow in PFI accounts, claims it\xe2\x80\x99s funding anti-CAA agitation https://t.co/vRKHove0nh'"
,,
1.22189E+18,1/27/2020 20:00,b'Special Air India plane ready to get out Indians trapped in Wuhan https://t.co/R0IlsoIFL9'
,,
1.22188E+18,1/27/2020 19:25,"b'Government to review laws and ""reshape"" existing schemes to check crime against women https://t.co/nxawHwYyED'"
,,
1.22187E+18,1/27/2020 18:55,b'Union tourism minister toying with idea of Geo- tourism in Narmada valley https://t.co/StSk1aC8KQ'
,,
1.22186E+18,1/27/2020 18:10,"b'Centre, Delhi fight it out over Delhi water days ahead of polls https://t.co/aR9VbwDBkg'"
,,
1.22186E+18,1/27/2020 18:00,"b'Terrorist killed, soldier injured in Kulgam encounter https://t.co/c13eoid7vL'"
,,
1.22186E+18,1/27/2020 18:00,b'Dropping Sher-e-Kashmir from police medals is \xe2\x80\x98vendetta\xe2\x80\x99: NC https://t.co/pMqI3Fo613'
,,
1.22185E+18,1/27/2020 17:40,"b'Republic day: Tableaux of Jal Jeevan Mission, NDRF declared best https://t.co/P7zHqWRaSi'"
,,
1.22185E+18,1/27/2020 17:40,"b""Sonia Gandhi asks Cong to 'aggressively' raise CAA, NRC in Budget Session https://t.co/K5BgnoF2ek"""
,,
1.22185E+18,1/27/2020 17:30,"b'Was paid for professional services, nothing else: Kapil Sibal on payments received from PFI https://t.co/oKXEjPDeec'"
,,
1.22185E+18,1/27/2020 17:30,b'Country could be passing through recession: Abhijit Banerjee https://t.co/Y6Oi9JcCqW'
,,
1.22184E+18,1/27/2020 16:55,b'Centre signs tripartite peace accord with Bodo representatives https://t.co/civbnVcS6U'
,,
1.22184E+18,1/27/2020 16:41,b'EC should take action against Anurag Thakur for instigating people: Congress https://t.co/n3QnF2W6nj'
,,
1.22184E+18,1/27/2020 16:40,"b'Dr M K Bhan, the man who developed rotavirus vaccine passes away https://t.co/F1oSvqv63h'"
,,
1.22184E+18,1/27/2020 16:40,"b""'Respect sovereign processes of fellow legislatures': Om Birla to EU Parliament prez over CAA resolution https://t.co/Jz5izDPeNZ"""
,,
1.22183E+18,1/27/2020 16:25,b'IAF adjudged best marching contingent among 3 services at R-Day parade https://t.co/N28SeWDL09'
,,
1.22183E+18,1/27/2020 16:11,"b'Ranjan Daimary, serving life sentence for 2008 serial blasts, one of signatories of Bodo Accord https://t.co/eTktLncS7J'"
,,
1.22183E+18,1/27/2020 16:10,"b'Police raids going on in Mumbai, Patna and Delhi to arrest JNU student Sharjeel Imam https://t.co/RFIPXbXUVt'"
,,
1.22183E+18,1/27/2020 16:10,b'Nirbhaya case: Dummy execution of four convicts performed in Tihar https://t.co/khuSXQ2xWl'
,,
1.22183E+18,1/27/2020 16:00,b'Economy is on brink of stagflation: Congress https://t.co/ARyGy7ylzn'
,,
1.22183E+18,1/27/2020 16:00,b'Indian students in Wuhan plead to be evacuated after coronavirus outbreak https://t.co/f5TQebrDHP'
,,
1.22182E+18,1/27/2020 15:45,b'Union minister Anurag Thakur raises controversial slogan at Delhi rally https://t.co/2xDYKp1MwY'
,,
1.22182E+18,1/27/2020 15:31,b'SC issues notice to Centre on fresh plea against updation of NPR https://t.co/ITMOOmEVoE'
,,
1.22182E+18,1/27/2020 15:30,"b'Onion production to see 7% increase in 2019-20 crop year, overall horticulture output set to be higher by 1% https://t.co/bpFkIbYHT3'"
,,
1.22182E+18,1/27/2020 15:30,b'IISc build through-the-wall radar on chip smaller than grain of rice https://t.co/SzAhn1JIfY'
,,
1.22181E+18,1/27/2020 15:10,"b""Don't mess with resurgent strong India, Rajnath Singh tells Pakistan https://t.co/3N8UHFhRNy"""
,,
1.22181E+18,1/27/2020 15:10,"b""No scope for outside interference in India's internal matters: Venkaiah Naidu https://t.co/DLZcNbq2c6"""
,,
1.22181E+18,1/27/2020 14:55,"b'Not a single Indian Muslim will be affected by either CAA, NRC: Rajnath Singh https://t.co/i9G5svOXZu'"
