id,created_at,text 
967776207889559554,2018-02-25 15:00:03,b'#NiftyTipOfTheDay: Upgrade your matchbox with this adorable Mason jar hack! https://t.co/f0NLVpIXSU'
967610105280671744,2018-02-25 04:00:01,b'4 Easy Grocery Bag Hacks \xf0\x9f\x99\x8c https://t.co/vozkarJS7p'
967534619925950464,2018-02-24 23:00:03,b'5 Amazing Indoor Science Projects \xe2\x9c\xa8 https://t.co/wOOu2PhhMT'
967413811811573762,2018-02-24 15:00:01,"b'Introducing the Nifty Top Of The Day! Check back here for a quick, easy tip each day to make your life easier. \n\nIn\xe2\x80\xa6 https://t.co/mWctK6p8YD'"
966885353670918144,2018-02-23 04:00:06,b'Make a bouquet last longer with these seven easy tips! \xf0\x9f\x8c\xb9 https://t.co/Vg0OTWXN4e'
966689044699652097,2018-02-22 15:00:03,b'DIY Projects For Anyone Who Is Always Cold \xe2\x9d\x84\xef\xb8\x8f https://t.co/8XIPT1XiXf'
966583345579671553,2018-02-22 08:00:02,"b""Tiny bit of nail polish left? Candle on its last leg? Here's how to use the last bit of everything. \xf0\x9f\x91\x8c https://t.co/Z6QJ7WzC9N"""
966522959044132864,2018-02-22 04:00:05,b'Magic Faucet Fountain \xf0\x9f\x98\xb1\xf0\x9f\x92\xa7 https://t.co/crBsRrw5dE'
966461489585385472,2018-02-21 23:55:49,b'4 Easy-To-Make Candles For Any Occasion \xf0\x9f\x95\xaf https://t.co/hDHzbIgs6V'
966085066509107200,2018-02-20 23:00:03,b'7 Cool Things You Can Do With Bananas \xf0\x9f\x8d\x8c\xf0\x9f\x8d\x8c\xf0\x9f\x8d\x8c\xf0\x9f\x8d\x8c\xf0\x9f\x8d\x8c\xf0\x9f\x8d\x8c\xf0\x9f\x8d\x8c https://t.co/XHkafzjSMn'
965964267953401857,2018-02-20 15:00:02,b'Forget expensive neon lights \xe2\x80\x94now you can make your own custom light-up sign with leftover scrap wood! \xf0\x9f\x92\xa1\n\nGet the i\xe2\x80\xa6 https://t.co/15KmxYWcom'
965752889854509058,2018-02-20 01:00:06,b'5 New Uses for Kitchen Gadgets \xf0\x9f\x8d\xb4 https://t.co/9R6NtdApFW'
965631592864522240,2018-02-19 16:58:06,b'Make meals easy with these camping snack hacks! \xf0\x9f\x94\xa5 https://t.co/ULwPOKf8ql'
965239502024228870,2018-02-18 15:00:05,b'5 quick &amp; easy ways to organize your closet \xf0\x9f\x91\x95 https://t.co/XxhTRdSKBG'
964997917592322048,2018-02-17 23:00:07,b'Pvc tool shed organizing hacks \xf0\x9f\x91\x8d https://t.co/2G5Y47nLvH'
964877106801917953,2018-02-17 15:00:03,b'4 Clever Kitchen Cleaning Hacks \xe2\x9c\xa8 https://t.co/kHVyqXF2BJ'
964711013898534912,2018-02-17 04:00:03,b'Backyard camping ideas for kids (or for those of us who still wish we were kids tbh) https://t.co/ABcdwDqcZx'
964635522445422593,2018-02-16 23:00:05,b'31 clever camping hacks \xe2\x9b\xba\xef\xb8\x8f https://t.co/aFpCSevYKx'
964514713341108225,2018-02-16 15:00:02,b'Get through a rough workweek with these mini desk toys! \xe2\x9c\xa8 https://t.co/nRFJAXP5Pq'
964273134978220034,2018-02-15 23:00:05,b'This living moss bath mat is super comfy and easy to take care of\xe2\x80\x94just spritz it every so often and watch it grow! \xf0\x9f\x8c\xb1 https://t.co/NHARXYRDsF'
964152343200546816,2018-02-15 15:00:06,b'4 clever ways to use a belt while camping \xe2\x9b\xba\xef\xb8\x8f https://t.co/yeUZqarjMS'
963789940948520962,2018-02-14 15:00:02,b'5 weird science experiments you can eat \xf0\x9f\x98\x9c https://t.co/Rta9I8u6GS'
963548356436873218,2018-02-13 23:00:04,b'9 hacks for coffee addicts \xe2\x98\x95\xef\xb8\x8f\xf0\x9f\x98\x8d https://t.co/ahJPYP69cm'
963427564017471490,2018-02-13 15:00:05,b'7 DIY lamps for your home \xf0\x9f\x92\xa1 https://t.co/6ZLwW9SO7u'
963140679395303424,2018-02-12 20:00:06,"b'Did you know you can start fire with water (yes, really!) \xf0\x9f\x94\xa5\xf0\x9f\x92\xa7\xf0\x9f\x98\xb1 https://t.co/TIT9puXDwL'"
962823565887221760,2018-02-11 23:00:01,b'Turn boring hand-me-down furniture into this gorgeous matching bedroom set \xe2\x9c\xa8 https://t.co/duNUQapLh1'
962702780782686208,2018-02-11 15:00:03,b'Turn an old frame into a beautiful space-saving laundry solution! \xf0\x9f\x99\x8c https://t.co/WVo6xH7urH'
962461184300498944,2018-02-10 23:00:02,b'8 genius ways to use a mason jar \xe2\x9c\xa8 https://t.co/HA5xwFCvsC'
962340393130930178,2018-02-10 15:00:03,"b'Easy Home Upgrades Anyone Can Do (yes, including you!) \xf0\x9f\x92\xaa https://t.co/2EvgH28MO5'"
962098794799099904,2018-02-09 23:00:02,b'Need more storage space in your living room? Try one of these easy ideas \xf0\x9f\x92\xaa https://t.co/eCRIS207SV'
961978010495627264,2018-02-09 15:00:05,b'Turn trash to treasure \xf0\x9f\x97\x91\xe2\x9e\xa1\xef\xb8\x8f\xf0\x9f\x92\xaf https://t.co/AwQ81hTAKu'
961736416949448706,2018-02-08 23:00:04,b'Use silica gel packets to save your waterlogged phone \xf0\x9f\x93\xb1\xe2\x98\x94\xef\xb8\x8f https://t.co/JYVKmUKvwj'
961615628506312705,2018-02-08 15:00:06,"b'Is winter over yet? \xe2\x98\x83\xef\xb8\x8f Until then, these 9 classy ways to wear a scarf will keep you warm! https://t.co/KzRTdSlai3'"
961612667419951104,2018-02-08 14:48:20,"b""Migos\xe2\x80\x8b x @tasty Whip Up Stir Fry\n\nListen to @Migos' new album Culture II featuring \xe2\x80\x98Stir Fry\xe2\x80\x99:\xe2\x80\xa6 https://t.co/8c84q0hqM0"""
961374014559084545,2018-02-07 23:00:01,b'Transformative hacks for everyday life \xf0\x9f\x98\xb1 https://t.co/U8Z7MovMpX'
961253232499552256,2018-02-07 15:00:04,b'Surprise friends with this insane confetti explosion box \xf0\x9f\x8e\x89 https://t.co/HZmHuGCC8T'
961011634733924352,2018-02-06 23:00:03,b'5 weekend projects to upgrade your home \xf0\x9f\x91\x8d https://t.co/GKhx9lU0q4'
960890846894735366,2018-02-06 15:00:05,b'Remove annoying rock salt stains with this easy process \xf0\x9f\x91\x8c\xe2\x9d\x84\xef\xb8\x8f https://t.co/MxjEoS1wfN'
960528465928732673,2018-02-05 15:00:06,b'Easy ways to make life less stressful \xe2\x9c\xa8 https://t.co/0BknMThlPr'
959924483103514631,2018-02-03 23:00:05,b'Turn a terra-cotta pot into a grill to make this delicious 3-course meal \xf0\x9f\x94\xa5 https://t.co/eFIE1qDXAx'
959803674745647105,2018-02-03 15:00:03,b'5 adorable DIY projects for your cat \xf0\x9f\x90\xb1 https://t.co/2ZjvGKM12x'
959562096168988675,2018-02-02 23:00:06,b'These unconventional lazy Susan ideas are genius! \xf0\x9f\x91\x8c https://t.co/oLguurAKvC'
959441283616980992,2018-02-02 15:00:02,b'Electronic-free activities for kids \xf0\x9f\x9a\xab\xf0\x9f\x93\xb1 https://t.co/ht4Dz6hpt4'
959335603421589504,2018-02-02 08:00:06,b'Upgrade your fridge with these useful products! \xf0\x9f\x91\x8c https://t.co/ft8IcyXSxs'
959244995046682624,2018-02-02 02:00:03,b'7 unique ways to spruce up your yard \xe2\x9c\xa8 https://t.co/1nzgr2Q108'
959196756083748864,2018-02-01 22:48:22,b'How to transform a space with paint \xf0\x9f\x96\x8c https://t.co/fUMX6uKuKS'
958776917234040833,2018-01-31 19:00:04,"b""These easy custom stencil projects will have your home lookin' \xf0\x9f\x91\x8c\xf0\x9f\x91\x8c\xf0\x9f\x91\x8c https://t.co/TeLU6qdQBW"""
958444736741691393,2018-01-30 21:00:06,b'This handy firewood carrier makes getting cozy by the campfire\xe2\x80\x94or the fireplace!\xe2\x80\x94so easy. \xf0\x9f\x94\xa5 https://t.co/tOv26H2OFF'
958354136721801216,2018-01-30 15:00:06,b'6 fun and educational outdoor projects \xf0\x9f\x9a\x80 https://t.co/pxOAVVB7PG'
958037034534252544,2018-01-29 18:00:03,b'6 ways to protect plants in the winter \xf0\x9f\x8c\xbb\xe2\x9d\x84\xef\xb8\x8f https://t.co/eZjTMQJhd3'
957780343741808640,2018-01-29 01:00:03,b'6 easy rope diy projects \xe2\x9c\xa8 https://t.co/K6iCXaDLjh'
957584065871269890,2018-01-28 12:00:07,b'Solar faucet garden light \xf0\x9f\x92\xa1\xf0\x9f\x92\xa7 https://t.co/UWKQtRioZc'
957402858973900800,2018-01-28 00:00:03,b'6 magic tricks you can learn right now \xf0\x9f\x8e\xa9\xf0\x9f\x90\xb0 https://t.co/dBfJEWqvoY'
957293743614373888,2018-01-27 16:46:28,b'6 budget-friendly furniture upcycling projects \xf0\x9f\x92\xb0 https://t.co/hIMuhEzIP3'
957025367994150913,2018-01-26 23:00:03,b'This floating shelf slides open to reveal a hidden compartment? What will you hide inside yours? \xf0\x9f\x91\x80 https://t.co/HCF0khSNrO'
956904580066951168,2018-01-26 15:00:04,b'These geode bath bombs are ~almost~ too pretty to use! \xf0\x9f\x92\x86\xf0\x9f\x8f\xbb\xe2\x9c\xa8 https://t.co/SF6MRV6rLH'
956376094105419777,2018-01-25 04:00:04,b'9 Creative Ways To Upgrade Boring Gift Wrap \xf0\x9f\x8e\x81 https://t.co/k6o80uPR9H'
956240192360235009,2018-01-24 19:00:02,b'5 practical upcycling projects \xe2\xac\x86\xef\xb8\x8f https://t.co/VKOl4RV5Ca'
955817416726003712,2018-01-23 15:00:05,b'This sleep robot is perfect for people who have trouble falling asleep \xf0\x9f\x92\xa4 https://t.co/BAG1GcR7cK'
955651310811938817,2018-01-23 04:00:02,"b""Don't throw out those pesky packing supplies you get in all your online shipments! Here's how to repurpose them aro\xe2\x80\xa6 https://t.co/c887nLq1dJ"""
955575817735569408,2018-01-22 23:00:03,"b""Turn a hula-hoop into a rustic chandelier that's perfect for your porch \xf0\x9f\x8c\xbf https://t.co/XdDpnGEtzr"""
955243621619388416,2018-01-22 01:00:01,b'Cute and cuddly diy projects for your hamster \xf0\x9f\x98\x8d https://t.co/e3Wm7WTyJP'
955092627585515526,2018-01-21 15:00:01,b'Build your own greenhouse from dollar-store picture frames \xf0\x9f\x8c\xbf https://t.co/1Yk9qHWC9y'
954881249675374592,2018-01-21 01:00:05,b'Upgrade your fridge with these useful products! \xf0\x9f\x91\x8c https://t.co/rXi8jhgCvd'
954730248213430272,2018-01-20 15:00:03,b'DIY Projects For Dog Lovers \xf0\x9f\x90\xb6 https://t.co/3Nna6eq9NG'
954518866629021696,2018-01-20 01:00:06,b'4 damage-free ways to give your walls a makeover \xe2\x9c\xa8 https://t.co/848QVhtMCy'
954367860951797760,2018-01-19 15:00:04,b'5 quick cleaning tips for parents \xf0\x9f\x99\x8c https://t.co/BCvbWIKFoI'
954201770980392960,2018-01-19 04:00:05,"b""7 Things You've Been Using Wrong Your Whole Life \xf0\x9f\x98\xac https://t.co/5fWbQ6rd0z"""
954136479621513216,2018-01-18 23:40:38,"b'Waste not, want not! Instead of buying new stuff today, think of ways you can repurpose what you already have\xe2\x80\x94like\xe2\x80\xa6 https://t.co/anEhcy3COz'"
953794078973444097,2018-01-18 01:00:03,b'5 Hacks For People With Beards \xf0\x9f\x91\x8d https://t.co/fC4dB5lgGq'
953765642896793600,2018-01-17 23:07:04,b'Make kitchen cleanup easy with this 2-ingredient slow cooker cleaner! \xe2\x9c\xa8 https://t.co/cXEsfyPOG0'
953643097342189568,2018-01-17 15:00:06,"b""If you don't have the Nifty Organization Journal, what are you doing?! Use it to keep your health, finances, cleani\xe2\x80\xa6 https://t.co/imjxqpkmg8"""
953537400076083201,2018-01-17 08:00:06,b'Earthquakes occur without warning\xe2\x80\x94are you ready? Make sure you\xe2\x80\x99re prepared with this easy-to-make kit! \xf0\x9f\x99\x8c https://t.co/IWdn1AuDwC'
953476981730889729,2018-01-17 04:00:01,b'9 Stylish Ways To Organize Your Bookshelf \xf0\x9f\x93\x97\xf0\x9f\x93\x98\xf0\x9f\x93\x99\xf0\x9f\x93\x95 https://t.co/WkbzBKCqOQ'
953364987921055745,2018-01-16 20:35:00,b'These knit shoes are 100% waterproof! \xf0\x9f\x91\x9f\xf0\x9f\x92\xa7 https://t.co/PA6ajvYlek'
953024001953038336,2018-01-15 22:00:03,b'11 Super Cozy DIY Projects \xe2\x9c\xa8 https://t.co/AioM3fLq9m'
952299228822364160,2018-01-13 22:00:03,"b'Hide unsightly fuse boxes, intercoms, routers and other ugly items in your home with these clever ideas! \xf0\x9f\x98\x8e https://t.co/nXlHzMQabP'"
952269028914950144,2018-01-13 20:00:03,"b""Here's How To Find The Perfect Rug Size \xf0\x9f\xa4\x94 https://t.co/BMM65mCmCd"""
952148233110695936,2018-01-13 12:00:03,b'7 Easy Ways To Upgrade Plastic Drawers \xe2\xac\x86\xef\xb8\x8f\xe2\xac\x86\xef\xb8\x8f\xe2\xac\x86\xef\xb8\x8f https://t.co/E2IP5Z2oM0'
951951946188865536,2018-01-12 23:00:05,b'Bullet Journal Ideas For Students \xf0\x9f\x92\xad https://t.co/odm2h4lzFe'
951906654844469249,2018-01-12 20:00:06,"b""Traveling more in 2018? Here's how to build your own travel journal to document all your memories! \xf0\x9f\x93\x93\xe2\x9c\x88\xef\xb8\x8f https://t.co/fBWe1gdcOP"""
951785857677107202,2018-01-12 12:00:06,b'Turn an ugly old table into a fancy new bar cart with this easy upgrade! \xf0\x9f\x8d\xb8 https://t.co/Ah4WC9taPc'
951649944993017858,2018-01-12 03:00:02,b'These DIY pods do everything from dishwashing to laundry to toilet cleaning! Which one will you make? \xe2\x9c\xa8 https://t.co/SMs3rg6Jhz'
951604663387746305,2018-01-12 00:00:06,b'21 Genius Fruit And Veggie Hacks \xf0\x9f\x8d\x8e\xf0\x9f\x8c\xbd\xf0\x9f\x8d\x89 https://t.co/XqRWkRoQVI'
951567414864396289,2018-01-11 21:32:05,b'10 Easy After-School Projects \xf0\x9f\x8e\xa8 https://t.co/8USQseZXxh'
951212090093592576,2018-01-10 22:00:09,b'7 easy solutions to annoying clothing problems \xf0\x9f\x92\xaf https://t.co/KcxZdE58Uu'
950894983866757120,2018-01-10 01:00:05,b'5 DIY projects for couch potatoes \xf0\x9f\x98\xb4 https://t.co/hit3VgkiXV'
950864776736878592,2018-01-09 23:00:03,b'These geode bath bombs are ~almost~ too pretty to use! \xe2\x9c\xa8 https://t.co/QkyHk1UtLe'
950743975828140032,2018-01-09 15:00:02,b'Prank friends with this pickled head in a jar! \xf0\x9f\x98\xb1\xf0\x9f\x98\xb1\xf0\x9f\x98\xb1 https://t.co/esymbKmH4R'
950638284635439104,2018-01-09 08:00:03,b'5 DIY projects for the weekend warrior \xf0\x9f\x92\xaa https://t.co/fYk3KQWdZB'
950534408515215360,2018-01-09 01:07:17,b'RT @BuzzFeedVideo: A cool project to make yourself or your homesick friends &lt;3 via @buzzfeednifty https://t.co/kz1x7WfEl4'
950532588631867392,2018-01-09 01:00:03,"b'Cat owners, this is for you: 15 DIY projects for your kitty https://t.co/j9HyI0uD2W'"
950381584795910144,2018-01-08 15:00:01,b'9 Survival Tips For Germaphobes \xf0\x9f\x98\xb7 https://t.co/4xoA0M0GBV'
950170209201020931,2018-01-08 01:00:05,b'6 Clever Ways To Reuse Towels \xf0\x9f\x91\x8d https://t.co/SDG3TmFm7z'
950019195772661762,2018-01-07 15:00:01,b'5 Weird Science Experiments You Can Eat \xf0\x9f\x98\x9c https://t.co/gcUhuHLEM2'
949797740208308224,2018-01-07 00:20:02,b'Bullet journal setup for the new year \xf0\x9f\x93\x93\xe2\x9c\xa8 https://t.co/3MsEgitWuO'
949656828794740736,2018-01-06 15:00:06,b'7 Nontoxic Kitchen Cleaning Hacks \xf0\x9f\x8c\xbf https://t.co/jXw94HzNAB'
949415221143064576,2018-01-05 23:00:02,b'How to dye fabric with food scraps like avocado pits and tomatoes \xf0\x9f\x8d\x85 https://t.co/MJdWqevt1q'
949294427238932480,2018-01-05 15:00:03,b'Share with a parent: 5 ways to teach your kids to take care of themselves https://t.co/hcnLHCFl0A'
949188726520823808,2018-01-05 08:00:02,"b'Parents, this is for you: Organization hacks for a stress-free morning https://t.co/Gr0I2iNKCj'"
949128345874186240,2018-01-05 04:00:06,b'DIY Projects For Your Bedroom \xf0\x9f\x9b\x8f\xe2\x9c\xa8 https://t.co/x2BaA3vBxt'
948932037607485441,2018-01-04 15:00:02,"b""Bobby pins aren't just for hair! Here are 9 hacks \xf0\x9f\x91\x8c https://t.co/Mx6nKgka2X"""
948826339649372160,2018-01-04 08:00:02,"b'Dog owners, this is for you: 15 DIY projects for your pooch https://t.co/c0xVoG0iRv'"
948765956741869568,2018-01-04 04:00:05,b'Can you watch this without cringing? \xf0\x9f\x98\xac https://t.co/ARq7Dv6DfL'
948705545598287872,2018-01-04 00:00:02,b'\xe2\x98\x95\xef\xb8\x8f 9 hacks for coffee addicts \xe2\x98\x95\xef\xb8\x8f https://t.co/bWnE6uyUEE'
948656923338948608,2018-01-03 20:46:50,b'7 DIY Lamps For Your Home \xf0\x9f\x92\xa1 https://t.co/1xqjxAtAUW'
947739175054229504,2018-01-01 08:00:02,b'5 DIY Rug Ideas \xf0\x9f\x91\xa3 https://t.co/nxNnj74H00'
947708976929505280,2018-01-01 06:00:02,b'Make a vision board your way and reach your goals in 2018 \xf0\x9f\x99\x8c https://t.co/6aPoskE0hs'
947557998464876544,2017-12-31 20:00:06,"b""Make custom crafts at this DIY bar we found  in Portland! Don't live nearby? Watch until the end and we'll show you\xe2\x80\xa6 https://t.co/XJye2XIFba"""
947331497211469825,2017-12-31 05:00:04,b'7 Creative Balloon Animal Hats \xf0\x9f\x8e\x88 https://t.co/P5GmtMf2Tk'
947195610406404096,2017-12-30 20:00:06,b'Surprise friends on their special day with these easy scratch-off greeting cards! \xf0\x9f\x8e\x89 https://t.co/mJabVlvo5t'
946833209249095680,2017-12-29 20:00:03,b'5 Easy Ways To Remove Glitter \xf0\x9f\x98\xb1\xe2\x9c\xa8 https://t.co/WlsYWiUn1v'
946606715117506560,2017-12-29 05:00:02,b'4 Rage-Free Ways To Open Difficult Packaging \xf0\x9f\x98\xa1\xe2\x9e\xa1\xef\xb8\x8f\xf0\x9f\x92\xaa https://t.co/mbcBMCRaul'
946350022345363457,2017-12-28 12:00:02,b'7 low-key genius tool tricks \xf0\x9f\x94\xa8 https://t.co/dvIMnKpMvV'
946244322302627840,2017-12-28 05:00:01,b'7 Hacks For Easy Kitchen Cleanup \xf0\x9f\x8d\xb3 https://t.co/a9XibAuh6q'
946168828773273600,2017-12-28 00:00:02,b'7 Tasty Drinks to Toast the New Year \xf0\x9f\x8d\xbb https://t.co/rsGIGK1szE'
946108446230716416,2017-12-27 20:00:06,"b""These might look like your favorite drinks...but they're actually candles! \xf0\x9f\x8d\xb8\xf0\x9f\x95\xaf https://t.co/0QKnjwj8Md"""
946108437963841536,2017-12-27 20:00:04,b'How to treat 5 annoying kitchen stains \xf0\x9f\x92\xaa https://t.co/02EU025LUu'
946048038883045376,2017-12-27 16:00:03,b'5 Genius Ways To Use Matcha https://t.co/uy8Os47hHS'
945987654012755968,2017-12-27 12:00:06,b'7 Easy Slime Recipes \xf0\x9f\x98\xb1 https://t.co/iBGtmP55nn'
945881936207101952,2017-12-27 05:00:01,b'Turn your evening into a fairytale with this adorable gnome home night light! \xf0\x9f\x8d\x84 https://t.co/lqfWcI7alh'
945791347608338433,2017-12-26 23:00:03,b'Make the coziest blanket fort ever with these ideas! What would you add to your fort? \xf0\x9f\xa4\x97 https://t.co/i56nl9c5jh'
945746059384328192,2017-12-26 20:00:06,b'Need more space in your home? This minimalist floating organizer rack takes up just a tiny bit of space but adds ve\xe2\x80\xa6 https://t.co/M8FkbFoOXX'
945720347533463552,2017-12-26 18:17:56,b'6 Easy Rope DIY Projects \xe2\x9c\xa8 https://t.co/Ivn5sjR57R'
944719283166199808,2017-12-24 00:00:03,b'7 clever tampon hacks \xf0\x9f\x91\x8d https://t.co/YfJsTInIxs'
944658879626993664,2017-12-23 20:00:02,b'How to capture memories with sunlight \xe2\x98\x80\xef\xb8\x8f https://t.co/2SQDTft8Vw'
944583380904980482,2017-12-23 15:00:02,"b'How much space does $1,000 rent get you in your city? (Sorry, New Yorkers...) \xf0\x9f\x92\xb8\xf0\x9f\x92\xb8\xf0\x9f\x92\xb8 https://t.co/wkVPAsN0ZO'"
944432399110123520,2017-12-23 05:00:05,b'5 weird home remedies that actually work \xf0\x9f\x91\x8d https://t.co/HMvvgimoyj'
944354894370111489,2017-12-22 23:52:06,b'7 hacks for people who hate mornings \xf0\x9f\x98\xb4 https://t.co/muN9gkR9K8'
944300026125152257,2017-12-22 20:14:05,b'Bullet journal spread for messy people \xf0\x9f\x92\x81\xf0\x9f\x8f\xbd https://t.co/AlcdrOFe0Q'
944236100255485952,2017-12-22 16:00:04,b'5 soda can survival hacks \xf0\x9f\x99\x8c https://t.co/mRlJT6CBrq'
944175710721032194,2017-12-22 12:00:06,"b""Creative uses for painter's tape \xf0\x9f\x96\x8c https://t.co/JtzCYxUZ8Y"""
944070007763304448,2017-12-22 05:00:04,b'5 DIY pillow ideas \xf0\x9f\x98\xb4 https://t.co/vVd7BDF85S'
944009604890951680,2017-12-22 01:00:03,b'Put your empty diaper boxes to use with these four creative hacks! \xf0\x9f\x91\xb6\xf0\x9f\x8f\xbd https://t.co/4XYRXT5EXW'
943964299071856640,2017-12-21 22:00:01,b'This is the furniture of the future. \xf0\x9f\x98\xb1 https://t.co/hQX3eQ8u9x'
943920281340358656,2017-12-21 19:05:06,b'Will you ever be able to buy a house? \xf0\x9f\x98\xac\xf0\x9f\x8f\xa0 https://t.co/xjjhnBvuVJ'
